id,Rings
115165,12
115166,7
115167,9
115168,7
115169,9
115170,12
115171,8
115172,15
115173,5
115174,9
115175,9
115176,18
115177,9
115178,7
115179,13
115180,10
115181,10
115182,10
115183,6
115184,12
115185,8
115186,8
115187,10
115188,12
115189,7
115190,13
115191,9
115192,8
115193,12
115194,6
115195,11
115196,9
115197,13
115198,9
115199,9
115200,9
115201,12
115202,10
115203,7
115204,9
115205,11
115206,7
115207,15
115208,4
115209,7
115210,12
115211,10
115212,7
115213,10
115214,8
115215,10
115216,10
115217,10
115218,10
115219,7
115220,14
115221,9
115222,10
115223,11
115224,10
115225,9
115226,15
115227,8
115228,7
115229,11
115230,10
115231,7
115232,12
115233,11
115234,9
115235,9
115236,10
115237,10
115238,12
115239,7
115240,14
115241,13
115242,10
115243,9
115244,4
115245,10
115246,8
115247,9
115248,14
115249,8
115250,10
115251,8
115252,13
115253,12
115254,7
115255,10
115256,15
115257,8
115258,8
115259,8
115260,12
115261,8
115262,13
115263,13
115264,11
115265,8
115266,7
115267,10
115268,12
115269,12
115270,8
115271,11
115272,13
115273,14
115274,10
115275,10
115276,12
115277,12
115278,12
115279,10
115280,9
115281,11
115282,11
115283,7
115284,7
115285,14
115286,7
115287,8
115288,8
115289,8
115290,9
115291,10
115292,11
115293,7
115294,10
115295,9
115296,8
115297,13
115298,7
115299,10
115300,7
115301,16
115302,8
115303,11
115304,9
115305,10
115306,10
115307,9
115308,10
115309,14
115310,8
115311,8
115312,8
115313,5
115314,10
115315,15
115316,8
115317,9
115318,6
115319,8
115320,6
115321,13
115322,8
115323,15
115324,8
115325,9
115326,10
115327,10
115328,8
115329,11
115330,7
115331,9
115332,5
115333,11
115334,9
115335,7
115336,11
115337,9
115338,9
115339,9
115340,8
115341,8
115342,10
115343,11
115344,11
115345,10
115346,12
115347,6
115348,10
115349,6
115350,7
115351,7
115352,9
115353,8
115354,13
115355,8
115356,9
115357,9
115358,13
115359,14
115360,5
115361,10
115362,11
115363,10
115364,7
115365,9
115366,9
115367,10
115368,10
115369,5
115370,12
115371,11
115372,10
115373,11
115374,8
115375,9
115376,8
115377,9
115378,8
115379,11
115380,9
115381,15
115382,9
115383,12
115384,9
115385,9
115386,15
115387,15
115388,9
115389,9
115390,9
115391,7
115392,7
115393,7
115394,9
115395,11
115396,10
115397,10
115398,5
115399,11
115400,10
115401,9
115402,8
115403,10
115404,9
115405,7
115406,7
115407,11
115408,9
115409,6
115410,10
115411,9
115412,9
115413,10
115414,11
115415,11
115416,14
115417,9
115418,9
115419,11
115420,10
115421,11
115422,8
115423,14
115424,6
115425,15
115426,14
115427,9
115428,11
115429,10
115430,11
115431,11
115432,9
115433,7
115434,11
115435,9
115436,9
115437,15
115438,8
115439,11
115440,6
115441,11
115442,8
115443,13
115444,10
115445,11
115446,10
115447,7
115448,14
115449,6
115450,11
115451,9
115452,9
115453,15
115454,9
115455,8
115456,9
115457,4
115458,6
115459,9
115460,10
115461,10
115462,7
115463,11
115464,12
115465,11
115466,15
115467,16
115468,9
115469,10
115470,8
115471,7
115472,10
115473,6
115474,8
115475,13
115476,4
115477,8
115478,10
115479,9
115480,13
115481,11
115482,8
115483,9
115484,10
115485,10
115486,10
115487,8
115488,11
115489,13
115490,8
115491,12
115492,9
115493,9
115494,10
115495,9
115496,11
115497,13
115498,10
115499,13
115500,9
115501,11
115502,10
115503,9
115504,12
115505,11
115506,9
115507,6
115508,11
115509,13
115510,8
115511,9
115512,11
115513,6
115514,8
115515,13
115516,9
115517,13
115518,10
115519,12
115520,14
115521,10
115522,10
115523,13
115524,9
115525,8
115526,11
115527,12
115528,9
115529,11
115530,14
115531,15
115532,11
115533,12
115534,9
115535,6
115536,10
115537,7
115538,11
115539,15
115540,8
115541,11
115542,10
115543,8
115544,8
115545,8
115546,9
115547,9
115548,8
115549,11
115550,7
115551,9
115552,10
115553,8
115554,8
115555,9
115556,13
115557,10
115558,12
115559,11
115560,11
115561,9
115562,9
115563,9
115564,5
115565,10
115566,9
115567,8
115568,7
115569,15
115570,12
115571,9
115572,8
115573,10
115574,11
115575,8
115576,13
115577,10
115578,10
115579,11
115580,10
115581,6
115582,6
115583,7
115584,9
115585,11
115586,9
115587,8
115588,9
115589,14
115590,10
115591,11
115592,6
115593,12
115594,11
115595,14
115596,11
115597,11
115598,9
115599,9
115600,11
115601,10
115602,11
115603,12
115604,11
115605,9
115606,10
115607,13
115608,14
115609,7
115610,15
115611,6
115612,10
115613,5
115614,13
115615,6
115616,14
115617,8
115618,9
115619,9
115620,15
115621,8
115622,10
115623,9
115624,9
115625,10
115626,9
115627,10
115628,10
115629,8
115630,7
115631,10
115632,9
115633,4
115634,12
115635,14
115636,7
115637,9
115638,7
115639,8
115640,9
115641,5
115642,7
115643,9
115644,6
115645,6
115646,10
115647,7
115648,12
115649,8
115650,8
115651,11
115652,9
115653,5
115654,11
115655,7
115656,8
115657,12
115658,9
115659,11
115660,8
115661,10
115662,6
115663,9
115664,10
115665,8
115666,11
115667,10
115668,13
115669,10
115670,10
115671,9
115672,9
115673,8
115674,10
115675,11
115676,10
115677,9
115678,11
115679,9
115680,11
115681,8
115682,11
115683,10
115684,10
115685,13
115686,7
115687,6
115688,10
115689,12
115690,8
115691,15
115692,8
115693,10
115694,14
115695,5
115696,8
115697,10
115698,11
115699,9
115700,11
115701,8
115702,8
115703,15
115704,15
115705,10
115706,9
115707,9
115708,7
115709,9
115710,9
115711,9
115712,10
115713,5
115714,11
115715,8
115716,12
115717,14
115718,8
115719,9
115720,9
115721,7
115722,8
115723,12
115724,7
115725,6
115726,9
115727,13
115728,11
115729,9
115730,9
115731,4
115732,11
115733,12
115734,8
115735,6
115736,7
115737,5
115738,9
115739,13
115740,12
115741,8
115742,9
115743,13
115744,11
115745,15
115746,8
115747,7
115748,13
115749,9
115750,15
115751,10
115752,10
115753,8
115754,12
115755,11
115756,10
115757,14
115758,14
115759,11
115760,12
115761,8
115762,12
115763,4
115764,12
115765,9
115766,10
115767,11
115768,10
115769,13
115770,7
115771,11
115772,5
115773,12
115774,11
115775,7
115776,13
115777,11
115778,10
115779,8
115780,10
115781,11
115782,14
115783,7
115784,9
115785,9
115786,8
115787,15
115788,9
115789,8
115790,13
115791,12
115792,9
115793,13
115794,10
115795,16
115796,10
115797,7
115798,9
115799,4
115800,9
115801,15
115802,9
115803,10
115804,5
115805,6
115806,7
115807,8
115808,7
115809,15
115810,8
115811,7
115812,10
115813,9
115814,10
115815,8
115816,12
115817,10
115818,11
115819,6
115820,13
115821,12
115822,10
115823,8
115824,11
115825,7
115826,9
115827,12
115828,8
115829,16
115830,9
115831,9
115832,7
115833,9
115834,10
115835,16
115836,10
115837,15
115838,10
115839,7
115840,7
115841,9
115842,9
115843,8
115844,10
115845,9
115846,14
115847,12
115848,10
115849,14
115850,8
115851,7
115852,9
115853,11
115854,9
115855,11
115856,7
115857,9
115858,9
115859,14
115860,12
115861,7
115862,7
115863,8
115864,10
115865,6
115866,7
115867,8
115868,11
115869,9
115870,13
115871,8
115872,8
115873,12
115874,13
115875,9
115876,10
115877,12
115878,10
115879,11
115880,10
115881,6
115882,9
115883,7
115884,10
115885,9
115886,10
115887,10
115888,12
115889,4
115890,11
115891,6
115892,9
115893,9
115894,14
115895,11
115896,8
115897,10
115898,8
115899,8
115900,9
115901,9
115902,11
115903,12
115904,9
115905,6
115906,10
115907,7
115908,12
115909,9
115910,7
115911,6
115912,8
115913,12
115914,8
115915,9
115916,9
115917,7
115918,8
115919,13
115920,13
115921,14
115922,7
115923,10
115924,14
115925,9
115926,9
115927,15
115928,5
115929,8
115930,10
115931,10
115932,10
115933,15
115934,10
115935,10
115936,6
115937,10
115938,9
115939,9
115940,16
115941,9
115942,8
115943,4
115944,10
115945,9
115946,7
115947,11
115948,17
115949,9
115950,8
115951,12
115952,11
115953,10
115954,6
115955,10
115956,10
115957,7
115958,10
115959,11
115960,10
115961,10
115962,9
115963,13
115964,9
115965,10
115966,11
115967,6
115968,14
115969,10
115970,4
115971,10
115972,8
115973,13
115974,12
115975,8
115976,9
115977,10
115978,10
115979,12
115980,16
115981,10
115982,11
115983,13
115984,5
115985,5
115986,15
115987,10
115988,13
115989,11
115990,9
115991,11
115992,8
115993,14
115994,12
115995,10
115996,12
115997,8
115998,11
115999,10
116000,7
116001,11
116002,10
116003,15
116004,11
116005,6
116006,10
116007,7
116008,11
116009,8
116010,8
116011,14
116012,11
116013,10
116014,14
116015,12
116016,8
116017,8
116018,8
116019,7
116020,7
116021,11
116022,15
116023,5
116024,7
116025,10
116026,7
116027,10
116028,15
116029,10
116030,13
116031,8
116032,11
116033,8
116034,9
116035,17
116036,11
116037,8
116038,6
116039,9
116040,17
116041,10
116042,10
116043,15
116044,6
116045,8
116046,10
116047,5
116048,9
116049,9
116050,7
116051,8
116052,11
116053,7
116054,5
116055,11
116056,6
116057,10
116058,10
116059,9
116060,9
116061,8
116062,9
116063,9
116064,8
116065,9
116066,14
116067,10
116068,7
116069,11
116070,15
116071,5
116072,10
116073,9
116074,9
116075,8
116076,15
116077,8
116078,13
116079,9
116080,10
116081,11
116082,9
116083,11
116084,16
116085,10
116086,11
116087,8
116088,7
116089,12
116090,9
116091,8
116092,10
116093,9
116094,9
116095,13
116096,10
116097,12
116098,8
116099,12
116100,10
116101,9
116102,9
116103,7
116104,11
116105,7
116106,9
116107,6
116108,8
116109,11
116110,6
116111,9
116112,9
116113,10
116114,8
116115,11
116116,12
116117,11
116118,15
116119,7
116120,13
116121,14
116122,9
116123,11
116124,8
116125,8
116126,10
116127,12
116128,10
116129,11
116130,10
116131,13
116132,4
116133,9
116134,9
116135,10
116136,12
116137,9
116138,7
116139,7
116140,10
116141,7
116142,17
116143,9
116144,11
116145,12
116146,11
116147,10
116148,13
116149,7
116150,8
116151,7
116152,9
116153,10
116154,9
116155,6
116156,8
116157,6
116158,6
116159,7
116160,6
116161,11
116162,13
116163,8
116164,9
116165,13
116166,13
116167,9
116168,9
116169,5
116170,9
116171,6
116172,6
116173,7
116174,12
116175,8
116176,6
116177,16
116178,9
116179,11
116180,6
116181,9
116182,8
116183,9
116184,10
116185,8
116186,7
116187,6
116188,12
116189,9
116190,9
116191,11
116192,6
116193,15
116194,8
116195,8
116196,7
116197,7
116198,9
116199,10
116200,9
116201,9
116202,6
116203,14
116204,8
116205,12
116206,10
116207,9
116208,8
116209,11
116210,13
116211,8
116212,7
116213,16
116214,4
116215,8
116216,8
116217,7
116218,8
116219,7
116220,9
116221,10
116222,10
116223,10
116224,8
116225,7
116226,4
116227,9
116228,10
116229,11
116230,8
116231,11
116232,9
116233,8
116234,14
116235,9
116236,13
116237,9
116238,12
116239,4
116240,12
116241,10
116242,9
116243,6
116244,4
116245,12
116246,10
116247,8
116248,8
116249,8
116250,5
116251,14
116252,6
116253,7
116254,5
116255,11
116256,9
116257,12
116258,8
116259,8
116260,7
116261,17
116262,8
116263,9
116264,11
116265,10
116266,6
116267,11
116268,13
116269,13
116270,7
116271,9
116272,9
116273,11
116274,10
116275,7
116276,10
116277,9
116278,11
116279,4
116280,7
116281,7
116282,9
116283,16
116284,8
116285,11
116286,8
116287,14
116288,7
116289,4
116290,13
116291,14
116292,7
116293,16
116294,7
116295,10
116296,11
116297,7
116298,14
116299,8
116300,9
116301,12
116302,11
116303,10
116304,11
116305,9
116306,8
116307,13
116308,7
116309,9
116310,12
116311,11
116312,12
116313,8
116314,9
116315,9
116316,11
116317,8
116318,5
116319,13
116320,7
116321,12
116322,10
116323,11
116324,4
116325,10
116326,11
116327,15
116328,9
116329,10
116330,8
116331,9
116332,10
116333,12
116334,9
116335,10
116336,10
116337,14
116338,12
116339,15
116340,11
116341,6
116342,10
116343,8
116344,10
116345,9
116346,8
116347,8
116348,10
116349,6
116350,11
116351,10
116352,12
116353,10
116354,7
116355,6
116356,13
116357,6
116358,4
116359,14
116360,12
116361,7
116362,8
116363,14
116364,12
116365,13
116366,8
116367,7
116368,9
116369,11
116370,6
116371,9
116372,9
116373,4
116374,7
116375,9
116376,11
116377,9
116378,13
116379,10
116380,9
116381,9
116382,13
116383,7
116384,10
116385,15
116386,11
116387,11
116388,10
116389,7
116390,11
116391,9
116392,8
116393,7
116394,9
116395,7
116396,9
116397,9
116398,11
116399,12
116400,8
116401,9
116402,14
116403,6
116404,12
116405,10
116406,7
116407,10
116408,9
116409,10
116410,10
116411,6
116412,12
116413,6
116414,9
116415,11
116416,7
116417,4
116418,8
116419,10
116420,9
116421,15
116422,14
116423,11
116424,10
116425,9
116426,9
116427,10
116428,10
116429,10
116430,4
116431,9
116432,8
116433,6
116434,8
116435,5
116436,9
116437,14
116438,11
116439,7
116440,5
116441,7
116442,8
116443,5
116444,10
116445,10
116446,8
116447,12
116448,10
116449,7
116450,9
116451,9
116452,11
116453,12
116454,9
116455,13
116456,11
116457,9
116458,6
116459,12
116460,8
116461,11
116462,11
116463,14
116464,13
116465,10
116466,7
116467,9
116468,9
116469,9
116470,6
116471,7
116472,11
116473,11
116474,7
116475,12
116476,7
116477,7
116478,11
116479,11
116480,9
116481,12
116482,6
116483,8
116484,6
116485,9
116486,14
116487,10
116488,10
116489,7
116490,10
116491,9
116492,12
116493,9
116494,12
116495,7
116496,10
116497,7
116498,10
116499,9
116500,9
116501,9
116502,7
116503,11
116504,6
116505,10
116506,6
116507,11
116508,7
116509,12
116510,10
116511,10
116512,9
116513,5
116514,9
116515,12
116516,11
116517,9
116518,10
116519,9
116520,10
116521,8
116522,10
116523,9
116524,11
116525,9
116526,6
116527,11
116528,9
116529,8
116530,8
116531,10
116532,8
116533,12
116534,7
116535,7
116536,10
116537,6
116538,8
116539,12
116540,10
116541,8
116542,7
116543,8
116544,11
116545,8
116546,10
116547,9
116548,12
116549,8
116550,9
116551,11
116552,4
116553,13
116554,11
116555,7
116556,8
116557,9
116558,8
116559,6
116560,8
116561,10
116562,5
116563,7
116564,6
116565,10
116566,10
116567,8
116568,10
116569,7
116570,9
116571,11
116572,8
116573,13
116574,13
116575,9
116576,9
116577,11
116578,14
116579,7
116580,8
116581,9
116582,9
116583,10
116584,14
116585,13
116586,9
116587,5
116588,10
116589,14
116590,8
116591,5
116592,9
116593,9
116594,11
116595,8
116596,6
116597,10
116598,6
116599,9
116600,10
116601,14
116602,8
116603,6
116604,5
116605,13
116606,8
116607,8
116608,9
116609,9
116610,10
116611,7
116612,10
116613,9
116614,8
116615,8
116616,15
116617,15
116618,7
116619,12
116620,13
116621,9
116622,10
116623,10
116624,11
116625,8
116626,11
116627,8
116628,9
116629,10
116630,9
116631,5
116632,9
116633,7
116634,14
116635,7
116636,9
116637,14
116638,12
116639,13
116640,12
116641,9
116642,12
116643,11
116644,11
116645,17
116646,9
116647,5
116648,13
116649,9
116650,8
116651,9
116652,10
116653,7
116654,12
116655,12
116656,11
116657,15
116658,12
116659,6
116660,11
116661,9
116662,10
116663,8
116664,8
116665,9
116666,9
116667,7
116668,9
116669,7
116670,10
116671,13
116672,10
116673,9
116674,7
116675,9
116676,7
116677,12
116678,8
116679,10
116680,9
116681,12
116682,10
116683,9
116684,11
116685,11
116686,10
116687,11
116688,16
116689,10
116690,4
116691,16
116692,8
116693,6
116694,9
116695,8
116696,10
116697,7
116698,11
116699,9
116700,7
116701,10
116702,8
116703,13
116704,8
116705,11
116706,9
116707,10
116708,12
116709,9
116710,11
116711,12
116712,8
116713,10
116714,11
116715,10
116716,10
116717,10
116718,13
116719,6
116720,5
116721,7
116722,7
116723,10
116724,13
116725,9
116726,12
116727,9
116728,7
116729,10
116730,6
116731,10
116732,6
116733,13
116734,6
116735,10
116736,11
116737,7
116738,6
116739,6
116740,7
116741,10
116742,8
116743,15
116744,9
116745,11
116746,9
116747,6
116748,9
116749,15
116750,7
116751,9
116752,10
116753,7
116754,9
116755,11
116756,11
116757,9
116758,8
116759,17
116760,9
116761,11
116762,14
116763,6
116764,5
116765,9
116766,10
116767,16
116768,10
116769,9
116770,9
116771,15
116772,5
116773,5
116774,13
116775,13
116776,13
116777,7
116778,14
116779,7
116780,14
116781,9
116782,8
116783,9
116784,5
116785,8
116786,12
116787,15
116788,8
116789,9
116790,5
116791,10
116792,8
116793,10
116794,6
116795,6
116796,10
116797,14
116798,7
116799,9
116800,11
116801,9
116802,15
116803,7
116804,12
116805,7
116806,12
116807,11
116808,11
116809,10
116810,9
116811,9
116812,10
116813,9
116814,11
116815,9
116816,10
116817,14
116818,8
116819,10
116820,11
116821,8
116822,8
116823,10
116824,7
116825,9
116826,7
116827,9
116828,11
116829,9
116830,10
116831,9
116832,10
116833,11
116834,10
116835,10
116836,9
116837,7
116838,8
116839,10
116840,8
116841,10
116842,7
116843,6
116844,5
116845,16
116846,11
116847,9
116848,12
116849,9
116850,5
116851,11
116852,10
116853,7
116854,8
116855,11
116856,9
116857,11
116858,10
116859,8
116860,10
116861,10
116862,9
116863,12
116864,11
116865,10
116866,10
116867,10
116868,11
116869,7
116870,9
116871,8
116872,13
116873,11
116874,9
116875,13
116876,5
116877,11
116878,7
116879,10
116880,11
116881,16
116882,11
116883,15
116884,14
116885,11
116886,8
116887,10
116888,15
116889,5
116890,16
116891,10
116892,7
116893,16
116894,8
116895,10
116896,9
116897,10
116898,11
116899,8
116900,12
116901,13
116902,9
116903,10
116904,7
116905,7
116906,9
116907,9
116908,7
116909,11
116910,8
116911,8
116912,11
116913,11
116914,7
116915,10
116916,10
116917,13
116918,16
116919,7
116920,10
116921,11
116922,11
116923,14
116924,11
116925,11
116926,11
116927,11
116928,11
116929,10
116930,9
116931,8
116932,7
116933,10
116934,8
116935,6
116936,10
116937,8
116938,7
116939,12
116940,9
116941,8
116942,9
116943,15
116944,7
116945,6
116946,6
116947,7
116948,9
116949,11
116950,9
116951,5
116952,12
116953,8
116954,11
116955,10
116956,9
116957,9
116958,10
116959,7
116960,9
116961,13
116962,15
116963,9
116964,10
116965,8
116966,7
116967,14
116968,8
116969,11
116970,9
116971,11
116972,9
116973,12
116974,10
116975,12
116976,11
116977,8
116978,15
116979,8
116980,10
116981,5
116982,10
116983,8
116984,13
116985,11
116986,8
116987,7
116988,9
116989,10
116990,6
116991,10
116992,8
116993,7
116994,8
116995,10
116996,7
116997,8
116998,7
116999,8
117000,10
117001,9
117002,8
117003,11
117004,8
117005,8
117006,11
117007,9
117008,11
117009,7
117010,10
117011,10
117012,14
117013,10
117014,7
117015,7
117016,9
117017,4
117018,13
117019,6
117020,9
117021,10
117022,10
117023,10
117024,8
117025,9
117026,12
117027,10
117028,14
117029,11
117030,14
117031,6
117032,9
117033,9
117034,16
117035,10
117036,8
117037,8
117038,8
117039,7
117040,9
117041,10
117042,10
117043,8
117044,12
117045,12
117046,10
117047,6
117048,10
117049,11
117050,7
117051,10
117052,6
117053,9
117054,8
117055,6
117056,9
117057,11
117058,8
117059,13
117060,6
117061,11
117062,11
117063,9
117064,7
117065,9
117066,9
117067,8
117068,11
117069,10
117070,11
117071,7
117072,7
117073,6
117074,4
117075,11
117076,7
117077,11
117078,9
117079,9
117080,11
117081,10
117082,7
117083,8
117084,11
117085,9
117086,10
117087,10
117088,12
117089,9
117090,10
117091,8
117092,12
117093,11
117094,8
117095,9
117096,10
117097,8
117098,13
117099,5
117100,12
117101,10
117102,13
117103,10
117104,9
117105,5
117106,13
117107,9
117108,6
117109,14
117110,12
117111,11
117112,12
117113,9
117114,10
117115,9
117116,7
117117,7
117118,9
117119,12
117120,10
117121,10
117122,10
117123,10
117124,11
117125,6
117126,10
117127,7
117128,9
117129,6
117130,14
117131,10
117132,9
117133,9
117134,8
117135,9
117136,10
117137,12
117138,5
117139,10
117140,11
117141,12
117142,7
117143,10
117144,12
117145,7
117146,9
117147,10
117148,11
117149,7
117150,9
117151,16
117152,10
117153,9
117154,12
117155,7
117156,9
117157,7
117158,8
117159,13
117160,10
117161,8
117162,11
117163,11
117164,12
117165,11
117166,10
117167,4
117168,8
117169,9
117170,9
117171,11
117172,11
117173,9
117174,11
117175,6
117176,6
117177,8
117178,8
117179,10
117180,8
117181,8
117182,13
117183,8
117184,8
117185,5
117186,10
117187,6
117188,9
117189,7
117190,10
117191,8
117192,11
117193,13
117194,8
117195,9
117196,11
117197,9
117198,14
117199,10
117200,11
117201,10
117202,10
117203,12
117204,14
117205,7
117206,11
117207,13
117208,10
117209,10
117210,9
117211,8
117212,11
117213,6
117214,9
117215,9
117216,9
117217,11
117218,6
117219,8
117220,14
117221,8
117222,7
117223,10
117224,11
117225,10
117226,8
117227,11
117228,7
117229,8
117230,9
117231,15
117232,9
117233,10
117234,8
117235,11
117236,9
117237,8
117238,7
117239,10
117240,10
117241,5
117242,10
117243,9
117244,10
117245,9
117246,9
117247,10
117248,9
117249,10
117250,9
117251,12
117252,7
117253,8
117254,12
117255,9
117256,9
117257,11
117258,7
117259,9
117260,15
117261,8
117262,10
117263,11
117264,10
117265,10
117266,13
117267,13
117268,7
117269,10
117270,13
117271,11
117272,10
117273,11
117274,8
117275,5
117276,12
117277,5
117278,8
117279,9
117280,8
117281,11
117282,9
117283,12
117284,13
117285,4
117286,18
117287,5
117288,6
117289,11
117290,8
117291,9
117292,13
117293,4
117294,8
117295,7
117296,10
117297,9
117298,9
117299,10
117300,14
117301,8
117302,8
117303,15
117304,9
117305,14
117306,16
117307,11
117308,9
117309,5
117310,9
117311,7
117312,15
117313,6
117314,10
117315,9
117316,9
117317,12
117318,13
117319,10
117320,4
117321,15
117322,10
117323,8
117324,8
117325,5
117326,11
117327,7
117328,10
117329,13
117330,9
117331,9
117332,14
117333,8
117334,14
117335,9
117336,5
117337,7
117338,9
117339,10
117340,7
117341,7
117342,11
117343,9
117344,9
117345,7
117346,14
117347,11
117348,9
117349,13
117350,11
117351,12
117352,9
117353,8
117354,11
117355,6
117356,6
117357,7
117358,8
117359,9
117360,12
117361,9
117362,10
117363,11
117364,8
117365,11
117366,11
117367,8
117368,9
117369,9
117370,11
117371,9
117372,13
117373,10
117374,16
117375,8
117376,10
117377,18
117378,10
117379,5
117380,6
117381,9
117382,11
117383,9
117384,9
117385,9
117386,15
117387,14
117388,17
117389,7
117390,10
117391,8
117392,10
117393,11
117394,4
117395,11
117396,10
117397,7
117398,11
117399,15
117400,10
117401,12
117402,6
117403,12
117404,9
117405,9
117406,7
117407,10
117408,9
117409,9
117410,10
117411,12
117412,8
117413,7
117414,11
117415,8
117416,7
117417,12
117418,8
117419,10
117420,10
117421,7
117422,10
117423,7
117424,13
117425,10
117426,10
117427,10
117428,11
117429,10
117430,8
117431,12
117432,11
117433,6
117434,8
117435,11
117436,8
117437,15
117438,10
117439,8
117440,7
117441,8
117442,10
117443,9
117444,7
117445,10
117446,14
117447,6
117448,7
117449,7
117450,10
117451,8
117452,10
117453,10
117454,9
117455,9
117456,15
117457,15
117458,10
117459,11
117460,8
117461,13
117462,6
117463,8
117464,9
117465,9
117466,12
117467,12
117468,7
117469,4
117470,6
117471,16
117472,7
117473,12
117474,10
117475,8
117476,12
117477,5
117478,12
117479,10
117480,8
117481,12
117482,13
117483,12
117484,7
117485,11
117486,10
117487,14
117488,9
117489,6
117490,14
117491,10
117492,14
117493,12
117494,10
117495,10
117496,9
117497,7
117498,9
117499,4
117500,10
117501,10
117502,8
117503,9
117504,11
117505,12
117506,16
117507,11
117508,9
117509,8
117510,4
117511,9
117512,10
117513,6
117514,9
117515,7
117516,10
117517,8
117518,8
117519,7
117520,9
117521,15
117522,6
117523,9
117524,8
117525,7
117526,7
117527,14
117528,9
117529,13
117530,9
117531,11
117532,8
117533,9
117534,8
117535,16
117536,10
117537,6
117538,7
117539,8
117540,8
117541,8
117542,5
117543,9
117544,7
117545,10
117546,8
117547,16
117548,9
117549,9
117550,13
117551,4
117552,9
117553,15
117554,9
117555,9
117556,10
117557,6
117558,9
117559,11
117560,7
117561,10
117562,12
117563,9
117564,9
117565,12
117566,10
117567,8
117568,15
117569,14
117570,11
117571,7
117572,9
117573,12
117574,12
117575,17
117576,8
117577,11
117578,8
117579,9
117580,9
117581,10
117582,11
117583,10
117584,13
117585,10
117586,9
117587,10
117588,11
117589,11
117590,7
117591,9
117592,15
117593,8
117594,9
117595,10
117596,10
117597,9
117598,7
117599,10
117600,8
117601,13
117602,12
117603,13
117604,10
117605,5
117606,9
117607,9
117608,11
117609,12
117610,10
117611,12
117612,11
117613,10
117614,7
117615,7
117616,7
117617,12
117618,9
117619,10
117620,13
117621,7
117622,12
117623,8
117624,10
117625,13
117626,14
117627,11
117628,10
117629,9
117630,13
117631,6
117632,9
117633,15
117634,9
117635,11
117636,11
117637,5
117638,9
117639,10
117640,10
117641,5
117642,9
117643,7
117644,10
117645,11
117646,11
117647,9
117648,11
117649,5
117650,8
117651,11
117652,16
117653,10
117654,12
117655,11
117656,10
117657,9
117658,8
117659,16
117660,8
117661,13
117662,16
117663,10
117664,11
117665,10
117666,10
117667,9
117668,13
117669,6
117670,11
117671,8
117672,10
117673,11
117674,10
117675,16
117676,8
117677,13
117678,8
117679,12
117680,9
117681,11
117682,9
117683,11
117684,9
117685,10
117686,11
117687,9
117688,10
117689,11
117690,13
117691,10
117692,10
117693,9
117694,7
117695,9
117696,11
117697,6
117698,8
117699,7
117700,13
117701,13
117702,9
117703,7
117704,7
117705,10
117706,13
117707,12
117708,9
117709,8
117710,13
117711,9
117712,14
117713,9
117714,9
117715,14
117716,12
117717,7
117718,8
117719,8
117720,11
117721,14
117722,8
117723,14
117724,8
117725,12
117726,8
117727,9
117728,11
117729,14
117730,7
117731,10
117732,8
117733,9
117734,13
117735,13
117736,10
117737,8
117738,11
117739,8
117740,11
117741,6
117742,8
117743,10
117744,8
117745,11
117746,9
117747,9
117748,9
117749,11
117750,13
117751,14
117752,9
117753,12
117754,13
117755,11
117756,14
117757,9
117758,9
117759,11
117760,15
117761,8
117762,12
117763,7
117764,11
117765,7
117766,12
117767,10
117768,13
117769,12
117770,12
117771,12
117772,12
117773,13
117774,15
117775,8
117776,13
117777,10
117778,8
117779,12
117780,8
117781,11
117782,7
117783,10
117784,7
117785,8
117786,9
117787,5
117788,7
117789,7
117790,8
117791,6
117792,9
117793,10
117794,7
117795,7
117796,6
117797,8
117798,7
117799,8
117800,11
117801,17
117802,11
117803,15
117804,10
117805,4
117806,12
117807,8
117808,11
117809,12
117810,9
117811,6
117812,15
117813,9
117814,10
117815,8
117816,9
117817,13
117818,5
117819,11
117820,10
117821,6
117822,7
117823,10
117824,16
117825,11
117826,9
117827,9
117828,8
117829,8
117830,7
117831,8
117832,10
117833,10
117834,11
117835,9
117836,9
117837,8
117838,11
117839,11
117840,10
117841,5
117842,13
117843,7
117844,9
117845,10
117846,8
117847,5
117848,8
117849,13
117850,12
117851,10
117852,11
117853,6
117854,9
117855,10
117856,9
117857,7
117858,9
117859,12
117860,12
117861,10
117862,7
117863,10
117864,8
117865,11
117866,6
117867,9
117868,10
117869,9
117870,10
117871,6
117872,12
117873,11
117874,8
117875,8
117876,7
117877,7
117878,9
117879,13
117880,9
117881,13
117882,10
117883,16
117884,15
117885,7
117886,11
117887,9
117888,17
117889,10
117890,9
117891,7
117892,9
117893,4
117894,12
117895,16
117896,12
117897,10
117898,11
117899,8
117900,12
117901,5
117902,9
117903,9
117904,11
117905,9
117906,8
117907,14
117908,17
117909,10
117910,9
117911,7
117912,9
117913,9
117914,6
117915,9
117916,9
117917,9
117918,7
117919,11
117920,9
117921,9
117922,10
117923,11
117924,10
117925,9
117926,10
117927,7
117928,8
117929,14
117930,10
117931,9
117932,12
117933,9
117934,7
117935,7
117936,15
117937,7
117938,13
117939,7
117940,7
117941,12
117942,13
117943,16
117944,10
117945,8
117946,7
117947,10
117948,8
117949,7
117950,11
117951,11
117952,13
117953,10
117954,10
117955,6
117956,9
117957,16
117958,10
117959,7
117960,8
117961,11
117962,13
