id,Rings
124740,11
124741,13
124742,10
124743,6
124744,7
124745,10
124746,13
124747,8
124748,11
124749,11
124750,15
124751,9
124752,10
124753,9
124754,11
124755,10
124756,11
124757,10
124758,9
124759,10
124760,7
124761,10
124762,9
124763,8
124764,12
124765,10
124766,12
124767,10
124768,7
124769,15
124770,8
124771,9
124772,10
124773,10
124774,14
124775,17
124776,10
124777,9
124778,6
124779,10
124780,11
124781,11
124782,9
124783,8
124784,15
124785,9
124786,10
124787,7
124788,6
124789,10
124790,9
124791,10
124792,6
124793,9
124794,9
124795,8
124796,11
124797,10
124798,10
124799,11
124800,11
124801,8
124802,8
124803,10
124804,14
124805,11
124806,11
124807,9
124808,8
124809,9
124810,5
124811,9
124812,10
124813,10
124814,7
124815,9
124816,9
124817,10
124818,9
124819,8
124820,6
124821,9
124822,7
124823,10
124824,8
124825,9
124826,11
124827,11
124828,9
124829,9
124830,8
124831,10
124832,8
124833,9
124834,10
124835,12
124836,12
124837,11
124838,10
124839,12
124840,11
124841,6
124842,6
124843,7
124844,11
124845,7
124846,10
124847,7
124848,10
124849,7
124850,9
124851,14
124852,7
124853,9
124854,11
124855,11
124856,11
124857,14
124858,18
124859,10
124860,9
124861,11
124862,11
124863,8
124864,6
124865,7
124866,9
124867,9
124868,11
124869,9
124870,12
124871,9
124872,13
124873,14
124874,15
124875,10
124876,10
124877,11
124878,9
124879,8
124880,7
124881,10
124882,12
124883,6
124884,11
124885,11
124886,10
124887,9
124888,15
124889,7
124890,10
124891,13
124892,11
124893,11
124894,7
124895,12
124896,10
124897,6
124898,12
124899,13
124900,9
124901,16
124902,9
124903,10
124904,15
124905,11
124906,13
124907,9
124908,8
124909,9
124910,9
124911,13
124912,9
124913,12
124914,9
124915,7
124916,9
124917,9
124918,10
124919,8
124920,7
124921,9
124922,8
124923,9
124924,11
124925,8
124926,8
124927,9
124928,5
124929,13
124930,9
124931,8
124932,10
124933,8
124934,11
124935,5
124936,11
124937,15
124938,9
124939,7
124940,7
124941,9
124942,11
124943,8
124944,11
124945,11
124946,8
124947,16
124948,5
124949,12
124950,10
124951,14
124952,7
124953,8
124954,9
124955,8
124956,11
124957,14
124958,9
124959,10
124960,11
124961,6
124962,9
124963,9
124964,9
124965,9
124966,8
124967,10
124968,13
124969,14
124970,8
124971,11
124972,7
124973,8
124974,11
124975,7
124976,11
124977,8
124978,9
124979,10
124980,7
124981,9
124982,10
124983,7
124984,8
124985,15
124986,7
124987,14
124988,9
124989,9
124990,11
124991,10
124992,8
124993,8
124994,4
124995,7
124996,10
124997,4
124998,4
124999,6
125000,11
125001,10
125002,10
125003,5
125004,5
125005,9
125006,12
125007,10
125008,8
125009,9
125010,16
125011,9
125012,10
125013,15
125014,14
125015,5
125016,8
125017,9
125018,13
125019,7
125020,10
125021,13
125022,12
125023,11
125024,8
125025,8
125026,10
125027,12
125028,8
125029,8
125030,10
125031,9
125032,8
125033,9
125034,6
125035,8
125036,12
125037,10
125038,9
125039,9
125040,10
125041,8
125042,11
125043,9
125044,11
125045,8
125046,14
125047,10
125048,11
125049,7
125050,15
125051,5
125052,13
125053,10
125054,8
125055,11
125056,16
125057,8
125058,10
125059,14
125060,9
125061,8
125062,10
125063,8
125064,10
125065,8
125066,9
125067,8
125068,9
125069,6
125070,9
125071,10
125072,11
125073,12
125074,10
125075,9
125076,9
125077,7
125078,5
125079,5
125080,10
125081,10
125082,12
125083,8
125084,9
125085,11
125086,11
125087,12
125088,9
125089,9
125090,5
125091,6
125092,7
125093,6
125094,9
125095,11
125096,7
125097,9
125098,6
125099,9
125100,4
125101,11
125102,7
125103,12
125104,10
125105,10
125106,8
125107,16
125108,17
125109,9
125110,7
125111,9
125112,10
125113,9
125114,11
125115,7
125116,8
125117,9
125118,10
125119,17
125120,12
125121,13
125122,9
125123,12
125124,10
125125,8
125126,9
125127,11
125128,12
125129,10
125130,9
125131,9
125132,11
125133,7
125134,13
125135,9
125136,8
125137,8
125138,10
125139,9
125140,9
125141,11
125142,8
125143,9
125144,8
125145,11
125146,9
125147,10
125148,11
125149,9
125150,11
125151,12
125152,7
125153,13
125154,12
125155,8
125156,10
125157,10
125158,14
125159,9
125160,5
125161,7
125162,4
125163,8
125164,11
125165,7
125166,11
125167,10
125168,9
125169,8
125170,12
125171,11
125172,6
125173,10
125174,9
125175,8
125176,10
125177,11
125178,7
125179,11
125180,17
125181,7
125182,5
125183,8
125184,9
125185,9
125186,11
125187,9
125188,8
125189,5
125190,5
125191,14
125192,9
125193,12
125194,10
125195,9
125196,7
125197,9
125198,9
125199,9
125200,12
125201,8
125202,6
125203,9
125204,14
125205,11
125206,9
125207,14
125208,7
125209,13
125210,12
125211,9
125212,11
125213,8
125214,9
125215,11
125216,12
125217,11
125218,6
125219,8
125220,14
125221,10
125222,5
125223,8
125224,9
125225,10
125226,7
125227,8
125228,8
125229,6
125230,9
125231,11
125232,12
125233,8
125234,9
125235,11
125236,8
125237,11
125238,7
125239,12
125240,10
125241,12
125242,10
125243,10
125244,11
125245,10
125246,9
125247,12
125248,13
125249,6
125250,7
125251,9
125252,10
125253,13
125254,7
125255,9
125256,7
125257,11
125258,7
125259,9
125260,7
125261,10
125262,12
125263,5
125264,9
125265,8
125266,11
125267,9
125268,8
125269,8
125270,7
125271,9
125272,6
125273,8
125274,7
125275,8
125276,9
125277,10
125278,12
125279,6
125280,10
125281,9
125282,11
125283,10
125284,5
125285,8
125286,9
125287,10
125288,9
125289,9
125290,12
125291,7
125292,7
125293,8
125294,11
125295,10
125296,10
125297,6
125298,8
125299,11
125300,5
125301,13
125302,17
125303,9
125304,8
125305,9
125306,13
125307,8
125308,10
125309,8
125310,8
125311,9
125312,10
125313,7
125314,9
125315,6
125316,13
125317,6
125318,10
125319,9
125320,7
125321,9
125322,12
125323,10
125324,10
125325,10
125326,8
125327,7
125328,9
125329,7
125330,5
125331,16
125332,6
125333,15
125334,13
125335,8
125336,11
125337,8
125338,11
125339,10
125340,13
125341,7
125342,13
125343,12
125344,6
125345,6
125346,7
125347,12
125348,7
125349,7
125350,9
125351,9
125352,9
125353,13
125354,7
125355,11
125356,6
125357,12
125358,12
125359,10
125360,12
125361,10
125362,8
125363,9
125364,11
125365,9
125366,10
125367,10
125368,11
125369,7
125370,10
125371,8
125372,8
125373,11
125374,9
125375,11
125376,8
125377,7
125378,10
125379,11
125380,10
125381,8
125382,9
125383,9
125384,5
125385,11
125386,13
125387,11
125388,8
125389,9
125390,7
125391,9
125392,11
125393,10
125394,10
125395,11
125396,12
125397,13
125398,7
125399,10
125400,8
125401,12
125402,5
125403,14
125404,11
125405,8
125406,12
125407,9
125408,11
125409,14
125410,9
125411,8
125412,7
125413,8
125414,14
125415,10
125416,11
125417,8
125418,6
125419,11
125420,11
125421,6
125422,7
125423,11
125424,9
125425,10
125426,15
125427,10
125428,11
125429,7
125430,10
125431,9
125432,15
125433,8
125434,10
125435,9
125436,9
125437,9
125438,9
125439,6
125440,14
125441,13
125442,11
125443,14
125444,10
125445,8
125446,10
125447,12
125448,11
125449,10
125450,5
125451,11
125452,9
125453,6
125454,8
125455,8
125456,14
125457,11
125458,10
125459,10
125460,11
125461,5
125462,9
125463,7
125464,8
125465,14
125466,14
125467,4
125468,9
125469,14
125470,14
125471,11
125472,7
125473,10
125474,11
125475,10
125476,9
125477,4
125478,8
125479,10
125480,9
125481,8
125482,11
125483,10
125484,6
125485,12
125486,6
125487,9
125488,9
125489,9
125490,9
125491,8
125492,8
125493,7
125494,12
125495,10
125496,9
125497,16
125498,10
125499,15
125500,8
125501,7
125502,8
125503,11
125504,11
125505,7
125506,12
125507,11
125508,11
125509,13
125510,9
125511,4
125512,11
125513,7
125514,13
125515,8
125516,9
125517,10
125518,9
125519,9
125520,12
125521,5
125522,14
125523,10
125524,8
125525,8
125526,7
125527,5
125528,9
125529,10
125530,9
125531,11
125532,9
125533,4
125534,10
125535,6
125536,11
125537,5
125538,10
125539,7
125540,9
125541,7
125542,11
125543,12
125544,8
125545,7
125546,12
125547,13
125548,6
125549,11
125550,6
125551,4
125552,10
125553,10
125554,8
125555,7
125556,10
125557,11
125558,5
125559,7
125560,7
125561,8
125562,10
125563,9
125564,10
125565,10
125566,7
125567,10
125568,10
125569,8
125570,8
125571,12
125572,10
125573,9
125574,9
125575,11
125576,8
125577,8
125578,7
125579,12
125580,10
125581,12
125582,13
125583,12
125584,9
125585,10
125586,9
125587,12
125588,9
125589,6
125590,7
125591,9
125592,8
125593,7
125594,9
125595,12
125596,11
125597,14
125598,10
125599,11
125600,7
125601,10
125602,8
125603,9
125604,7
125605,7
125606,9
125607,8
125608,7
125609,9
125610,7
125611,11
125612,9
125613,9
125614,11
125615,8
125616,8
125617,13
125618,10
125619,12
125620,13
125621,12
125622,7
125623,10
125624,16
125625,9
125626,9
125627,5
125628,4
125629,11
125630,9
125631,12
125632,10
125633,13
125634,7
125635,16
125636,7
125637,12
125638,9
125639,8
125640,9
125641,8
125642,7
125643,8
125644,10
125645,10
125646,14
125647,15
125648,10
125649,15
125650,9
125651,6
125652,12
125653,8
125654,9
125655,8
125656,8
125657,9
125658,5
125659,8
125660,8
125661,6
125662,9
125663,11
125664,16
125665,10
125666,8
125667,11
125668,7
125669,8
125670,10
125671,7
125672,7
125673,8
125674,13
125675,7
125676,8
125677,7
125678,13
125679,5
125680,9
125681,6
125682,10
125683,6
125684,8
125685,14
125686,16
125687,12
125688,12
125689,8
125690,9
125691,7
125692,8
125693,10
125694,7
125695,9
125696,8
125697,9
125698,6
125699,11
125700,11
125701,11
125702,7
125703,12
125704,9
125705,10
125706,8
125707,7
125708,10
125709,6
125710,9
125711,11
125712,8
125713,10
125714,10
125715,7
125716,9
125717,11
125718,8
125719,8
125720,11
125721,9
125722,11
125723,10
125724,9
125725,9
125726,5
125727,12
125728,6
125729,10
125730,10
125731,12
125732,7
125733,11
125734,12
125735,12
125736,9
125737,9
125738,11
125739,13
125740,5
125741,10
125742,7
125743,14
125744,7
125745,11
125746,10
125747,10
125748,9
125749,10
125750,11
125751,12
125752,12
125753,8
125754,12
125755,8
125756,9
125757,18
125758,7
125759,13
125760,9
125761,12
125762,8
125763,8
125764,9
125765,4
125766,8
125767,10
125768,13
125769,8
125770,7
125771,5
125772,6
125773,13
125774,13
125775,10
125776,6
125777,13
125778,6
125779,7
125780,7
125781,11
125782,10
125783,7
125784,8
125785,10
125786,13
125787,7
125788,5
125789,10
125790,11
125791,11
125792,9
125793,11
125794,8
125795,10
125796,9
125797,11
125798,7
125799,12
125800,11
125801,8
125802,11
125803,11
125804,7
125805,9
125806,14
125807,7
125808,8
125809,10
125810,9
125811,7
125812,11
125813,12
125814,15
125815,6
125816,13
125817,6
125818,12
125819,9
125820,11
125821,9
125822,6
125823,9
125824,12
125825,13
125826,9
125827,10
125828,8
125829,14
125830,9
125831,10
125832,7
125833,9
125834,10
125835,12
125836,8
125837,11
125838,15
125839,8
125840,14
125841,7
125842,9
125843,6
125844,9
125845,7
125846,10
125847,7
125848,10
125849,11
125850,7
125851,10
125852,10
125853,8
125854,10
125855,11
125856,6
125857,12
125858,10
125859,10
125860,9
125861,7
125862,11
125863,9
125864,9
125865,11
125866,7
125867,8
125868,15
125869,9
125870,8
125871,7
125872,9
125873,10
125874,11
125875,9
125876,9
125877,11
125878,8
125879,5
125880,9
125881,10
125882,10
125883,12
125884,10
125885,8
125886,10
125887,7
125888,9
125889,8
125890,9
125891,6
125892,10
125893,10
125894,6
125895,12
125896,9
125897,13
125898,9
125899,9
125900,10
125901,10
125902,15
125903,9
125904,9
125905,11
125906,12
125907,12
125908,10
125909,17
125910,10
125911,7
125912,6
125913,15
125914,9
125915,9
125916,11
125917,7
125918,9
125919,10
125920,11
125921,8
125922,9
125923,10
125924,8
125925,10
125926,11
125927,9
125928,15
125929,11
125930,11
125931,10
125932,8
125933,11
125934,11
125935,4
125936,11
125937,8
125938,8
125939,8
125940,9
125941,10
125942,9
125943,9
125944,11
125945,8
125946,6
125947,10
125948,9
125949,10
125950,12
125951,11
125952,9
125953,5
125954,10
125955,8
125956,7
125957,7
125958,11
125959,11
125960,10
125961,9
125962,10
125963,5
125964,10
125965,7
125966,13
125967,6
125968,10
125969,10
125970,11
125971,8
125972,7
125973,7
125974,9
125975,9
125976,14
125977,15
125978,7
125979,7
125980,8
125981,16
125982,11
125983,7
125984,12
125985,6
125986,8
125987,10
125988,11
125989,11
125990,9
125991,8
125992,11
125993,13
125994,7
125995,14
125996,10
125997,5
125998,12
125999,11
126000,5
126001,4
126002,12
126003,15
126004,6
126005,8
126006,12
126007,10
126008,11
126009,9
126010,7
126011,5
126012,11
126013,7
126014,8
126015,9
126016,11
126017,9
126018,9
126019,11
126020,5
126021,5
126022,17
126023,12
126024,11
126025,8
126026,7
126027,8
126028,10
126029,10
126030,9
126031,12
126032,10
126033,8
126034,8
126035,10
126036,9
126037,7
126038,9
126039,11
126040,10
126041,13
126042,9
126043,11
126044,6
126045,9
126046,12
126047,9
126048,7
126049,10
126050,15
126051,9
126052,13
126053,16
126054,5
126055,15
126056,14
126057,9
126058,9
126059,8
126060,8
126061,9
126062,9
126063,12
126064,8
126065,10
126066,13
126067,6
126068,7
126069,4
126070,8
126071,8
126072,9
126073,8
126074,9
126075,8
126076,7
126077,8
126078,11
126079,9
126080,10
126081,13
126082,9
126083,10
126084,9
126085,10
126086,10
126087,9
126088,7
126089,7
126090,4
126091,7
126092,12
126093,11
126094,9
126095,9
126096,12
126097,4
126098,11
126099,9
126100,9
126101,9
126102,9
126103,5
126104,12
126105,10
126106,9
126107,11
126108,7
126109,8
126110,10
126111,9
126112,9
126113,5
126114,7
126115,10
126116,10
126117,6
126118,7
126119,10
126120,8
126121,7
126122,5
126123,9
126124,12
126125,4
126126,8
126127,8
126128,9
126129,7
126130,9
126131,10
126132,8
126133,6
126134,12
126135,10
126136,7
126137,10
126138,11
126139,7
126140,8
126141,9
126142,12
126143,7
126144,11
126145,8
126146,11
126147,10
126148,11
126149,8
126150,6
126151,8
126152,5
126153,10
126154,8
126155,9
126156,11
126157,13
126158,7
126159,10
126160,9
126161,18
126162,7
126163,8
126164,9
126165,12
126166,10
126167,13
126168,7
126169,9
126170,11
126171,11
126172,9
126173,8
126174,11
126175,9
126176,13
126177,9
126178,7
126179,15
126180,10
126181,7
126182,8
126183,9
126184,10
126185,8
126186,8
126187,7
126188,7
126189,10
126190,8
126191,7
126192,9
126193,8
126194,12
126195,6
126196,5
126197,13
126198,5
126199,8
126200,9
126201,8
126202,9
126203,9
126204,9
126205,4
126206,11
126207,12
126208,10
126209,11
126210,12
126211,14
126212,9
126213,13
126214,4
126215,13
126216,6
126217,12
126218,11
126219,12
126220,10
126221,9
126222,8
126223,9
126224,8
126225,10
126226,12
126227,8
126228,11
126229,7
126230,12
126231,9
126232,7
126233,9
126234,8
126235,11
126236,10
126237,8
126238,15
126239,6
126240,14
126241,15
126242,9
126243,13
126244,10
126245,8
126246,7
126247,9
126248,10
126249,10
126250,12
126251,10
126252,9
126253,11
126254,12
126255,7
126256,9
126257,10
126258,12
126259,6
126260,12
126261,10
126262,11
126263,9
126264,14
126265,9
126266,8
126267,17
126268,11
126269,11
126270,16
126271,7
126272,10
126273,9
126274,10
126275,10
126276,9
126277,7
126278,11
126279,11
126280,8
126281,8
126282,12
126283,6
126284,10
126285,9
126286,15
126287,9
126288,12
126289,7
126290,9
126291,8
126292,8
126293,6
126294,11
126295,10
126296,9
126297,10
126298,11
126299,8
126300,9
126301,11
126302,10
126303,13
126304,8
126305,12
126306,11
126307,9
126308,9
126309,7
126310,10
126311,9
126312,10
126313,8
126314,9
126315,12
126316,7
126317,11
126318,9
126319,8
126320,7
126321,11
126322,9
126323,8
126324,10
126325,10
126326,9
126327,14
126328,10
126329,8
126330,13
126331,10
126332,11
126333,10
126334,9
126335,4
126336,9
126337,11
126338,9
126339,10
126340,11
126341,9
126342,6
126343,12
126344,9
126345,11
126346,5
126347,9
126348,10
126349,12
126350,14
126351,12
126352,8
126353,8
126354,8
126355,6
126356,8
126357,8
126358,13
126359,12
126360,12
126361,10
126362,10
126363,11
126364,9
126365,11
126366,12
126367,9
126368,11
126369,14
126370,9
126371,7
126372,9
126373,5
126374,13
126375,6
126376,7
126377,9
126378,7
126379,15
126380,9
126381,7
126382,9
126383,15
126384,11
126385,9
126386,9
126387,10
126388,16
126389,10
126390,10
126391,9
126392,8
126393,12
126394,10
126395,5
126396,8
126397,5
126398,10
126399,6
126400,11
126401,13
126402,10
126403,10
126404,12
126405,12
126406,13
126407,8
126408,11
126409,13
126410,8
126411,11
126412,11
126413,11
126414,11
126415,10
126416,9
126417,7
126418,8
126419,9
126420,7
126421,11
126422,9
126423,6
126424,9
126425,9
126426,12
126427,11
126428,10
126429,9
126430,8
126431,10
126432,10
126433,9
126434,9
126435,7
126436,5
126437,11
126438,14
126439,10
126440,12
126441,7
126442,14
126443,4
126444,14
126445,6
126446,7
126447,12
126448,12
126449,6
126450,12
126451,5
126452,10
126453,7
126454,9
126455,7
126456,4
126457,11
126458,10
126459,9
126460,9
126461,10
126462,9
126463,8
126464,5
126465,10
126466,11
126467,6
126468,11
126469,10
126470,9
126471,7
126472,8
126473,10
126474,15
126475,8
126476,6
126477,11
126478,12
126479,11
126480,9
126481,11
126482,10
126483,10
126484,8
126485,7
126486,10
126487,13
126488,10
126489,16
126490,8
126491,9
126492,15
126493,11
126494,10
126495,7
126496,10
126497,12
126498,7
126499,10
126500,9
126501,9
126502,9
126503,10
126504,5
126505,12
126506,11
126507,12
126508,9
126509,14
126510,9
126511,15
126512,12
126513,12
126514,14
126515,10
126516,9
126517,17
126518,9
126519,9
126520,8
126521,13
126522,10
126523,10
126524,8
126525,9
126526,10
126527,9
126528,8
126529,8
126530,10
126531,9
126532,9
126533,8
126534,7
126535,9
126536,10
126537,7
126538,10
126539,9
126540,11
126541,6
126542,9
126543,9
126544,9
126545,11
126546,5
126547,6
126548,8
126549,14
126550,8
126551,11
126552,7
126553,9
126554,15
126555,9
126556,10
126557,14
126558,10
126559,11
126560,9
126561,14
126562,9
126563,8
126564,9
126565,8
126566,11
126567,13
126568,17
126569,11
126570,11
126571,10
126572,6
126573,10
126574,5
126575,10
126576,10
126577,9
126578,14
126579,8
126580,15
126581,10
126582,7
126583,9
126584,13
126585,11
126586,12
126587,11
126588,6
126589,9
126590,4
126591,7
126592,8
126593,11
126594,6
126595,4
126596,10
126597,5
126598,11
126599,8
126600,10
126601,10
126602,8
126603,9
126604,9
126605,11
126606,9
126607,7
126608,8
126609,5
126610,9
126611,9
126612,8
126613,7
126614,11
126615,17
126616,9
126617,9
126618,7
126619,8
126620,13
126621,9
126622,9
126623,10
126624,9
126625,10
126626,10
126627,8
126628,12
126629,11
126630,11
126631,9
126632,4
126633,13
126634,9
126635,11
126636,7
126637,8
126638,7
126639,7
126640,5
126641,9
126642,13
126643,12
126644,16
126645,9
126646,8
126647,10
126648,9
126649,9
126650,10
126651,4
126652,7
126653,9
126654,5
126655,8
126656,7
126657,7
126658,7
126659,8
126660,11
126661,10
126662,7
126663,10
126664,9
126665,11
126666,11
126667,6
126668,12
126669,10
126670,11
126671,9
126672,9
126673,11
126674,16
126675,7
126676,11
126677,8
126678,5
126679,11
126680,8
126681,8
126682,7
126683,9
126684,10
126685,9
126686,6
126687,10
126688,11
126689,8
126690,10
126691,7
126692,10
126693,9
126694,5
126695,6
126696,10
126697,15
126698,12
126699,6
126700,8
126701,14
126702,8
126703,9
126704,12
126705,9
126706,11
126707,10
126708,9
126709,11
126710,10
126711,10
126712,13
126713,12
126714,11
126715,9
126716,9
126717,4
126718,5
126719,8
126720,11
126721,13
126722,8
126723,14
126724,10
126725,9
126726,10
126727,6
126728,10
126729,16
126730,12
126731,11
126732,11
126733,10
126734,9
126735,12
126736,10
126737,12
126738,10
126739,9
126740,9
126741,5
126742,7
126743,9
126744,8
126745,7
126746,9
126747,11
126748,10
126749,8
126750,10
126751,8
126752,9
126753,9
126754,10
126755,12
126756,13
126757,8
126758,9
126759,9
126760,10
126761,7
126762,4
126763,7
126764,11
126765,8
126766,13
126767,8
126768,9
126769,5
126770,11
126771,7
126772,10
126773,10
126774,10
126775,10
126776,12
126777,6
126778,11
126779,10
126780,14
126781,12
126782,8
126783,7
126784,10
126785,6
126786,15
126787,11
126788,12
126789,10
126790,8
126791,10
126792,12
126793,8
126794,6
126795,13
126796,10
126797,14
126798,8
126799,14
126800,15
126801,5
126802,6
126803,7
126804,8
126805,9
126806,8
126807,12
126808,8
126809,11
126810,14
126811,12
126812,12
126813,8
126814,6
126815,14
126816,10
126817,9
126818,10
126819,9
126820,10
126821,11
126822,11
126823,11
126824,7
126825,8
126826,8
126827,7
126828,12
126829,16
126830,9
126831,10
126832,6
126833,10
126834,9
126835,6
126836,8
126837,8
126838,4
126839,15
126840,11
126841,8
126842,9
126843,8
126844,9
126845,5
126846,10
126847,10
126848,9
126849,5
126850,9
126851,7
126852,8
126853,10
126854,6
126855,9
126856,7
126857,8
126858,10
126859,9
126860,10
126861,10
126862,10
126863,10
126864,13
126865,4
126866,8
126867,10
126868,9
126869,9
126870,12
126871,10
126872,12
126873,7
126874,8
126875,8
126876,12
126877,9
126878,9
126879,15
126880,9
126881,11
126882,6
126883,7
126884,10
126885,12
126886,8
126887,9
126888,12
126889,4
126890,9
126891,5
126892,8
126893,9
126894,13
126895,13
126896,11
126897,11
126898,9
126899,11
126900,15
126901,9
126902,10
126903,10
126904,7
126905,12
126906,9
126907,12
126908,12
126909,10
126910,11
126911,8
126912,9
126913,11
126914,11
126915,9
126916,8
126917,12
126918,11
126919,11
126920,10
126921,12
126922,11
126923,9
126924,8
126925,11
126926,12
126927,9
126928,7
126929,5
126930,9
126931,8
126932,10
126933,10
126934,7
126935,10
126936,7
126937,7
126938,13
126939,4
126940,11
126941,7
126942,8
126943,7
126944,10
126945,9
126946,5
126947,5
126948,13
126949,13
126950,9
126951,13
126952,6
126953,10
126954,8
126955,13
126956,7
126957,13
126958,11
126959,4
126960,7
126961,9
126962,10
126963,10
126964,11
126965,7
126966,8
126967,9
126968,12
126969,9
126970,9
126971,9
126972,14
126973,15
126974,11
126975,9
126976,10
126977,14
126978,15
126979,10
126980,15
126981,11
126982,13
126983,11
126984,9
126985,7
126986,13
126987,6
126988,9
126989,4
126990,4
126991,11
126992,11
126993,10
126994,9
126995,9
126996,9
126997,10
126998,10
126999,9
127000,7
127001,10
127002,14
127003,10
127004,9
127005,7
127006,10
127007,13
127008,11
127009,14
127010,9
127011,7
127012,8
127013,17
127014,9
127015,11
127016,9
127017,16
127018,14
127019,10
127020,12
127021,5
127022,9
127023,8
127024,11
127025,7
127026,10
127027,8
127028,16
127029,10
127030,12
127031,10
127032,9
127033,11
127034,15
127035,13
127036,7
127037,8
127038,8
127039,9
127040,10
127041,11
127042,12
127043,12
127044,9
127045,7
127046,12
127047,7
127048,10
127049,12
127050,7
127051,12
127052,5
127053,13
127054,9
127055,9
127056,10
127057,7
127058,6
127059,9
127060,10
127061,10
127062,14
127063,10
127064,9
127065,10
127066,11
127067,7
127068,9
127069,8
127070,16
127071,13
127072,10
127073,10
127074,18
127075,11
127076,15
127077,8
127078,7
127079,13
127080,13
127081,8
127082,13
127083,12
127084,12
127085,9
127086,12
127087,7
127088,11
127089,8
127090,7
127091,10
127092,8
127093,8
127094,6
127095,10
127096,12
127097,9
127098,15
127099,10
127100,8
127101,15
127102,15
127103,8
127104,10
127105,10
127106,8
127107,6
127108,11
127109,5
127110,6
127111,9
127112,12
127113,12
127114,10
127115,9
127116,10
127117,4
127118,8
127119,8
127120,11
127121,10
127122,9
127123,9
127124,7
127125,10
127126,13
127127,13
127128,6
127129,7
127130,9
127131,9
127132,11
127133,11
127134,7
127135,8
127136,10
127137,19
127138,11
127139,6
127140,7
127141,8
127142,7
127143,8
127144,13
127145,8
127146,7
127147,12
127148,9
127149,14
127150,10
127151,9
127152,9
127153,11
127154,9
127155,11
127156,14
127157,11
127158,7
127159,9
127160,9
127161,10
127162,9
127163,6
127164,8
127165,7
127166,12
127167,7
127168,12
127169,12
127170,9
127171,7
127172,11
127173,10
127174,9
127175,10
127176,9
127177,12
127178,9
127179,10
127180,16
127181,9
127182,8
127183,15
127184,7
127185,10
127186,7
127187,10
127188,7
127189,11
127190,10
127191,11
127192,9
127193,10
127194,8
127195,12
127196,10
127197,7
127198,7
127199,9
127200,9
127201,8
127202,10
127203,13
127204,9
127205,8
127206,11
127207,9
127208,11
127209,5
127210,12
127211,9
127212,11
127213,5
127214,10
127215,9
127216,8
127217,10
127218,9
127219,8
127220,4
127221,9
127222,8
127223,9
127224,10
127225,7
127226,12
127227,11
127228,8
127229,10
127230,13
127231,14
127232,11
127233,11
127234,4
127235,8
127236,7
127237,14
127238,8
127239,12
127240,9
127241,10
127242,11
127243,5
127244,11
127245,12
127246,9
127247,9
127248,9
127249,9
127250,7
127251,9
127252,11
127253,10
127254,7
127255,7
127256,8
127257,14
127258,4
127259,12
127260,7
127261,6
127262,6
127263,6
127264,8
127265,11
127266,14
127267,12
127268,7
127269,4
127270,8
127271,12
127272,11
127273,9
127274,9
127275,9
127276,10
127277,9
127278,10
127279,8
127280,9
127281,11
127282,10
127283,10
127284,15
127285,10
127286,9
127287,9
127288,9
127289,16
127290,9
127291,11
127292,11
127293,10
127294,8
127295,9
127296,6
127297,7
127298,12
127299,6
127300,8
127301,13
127302,10
127303,11
127304,11
127305,9
127306,10
127307,7
127308,6
127309,11
127310,7
127311,5
127312,13
127313,9
127314,11
127315,5
127316,6
127317,12
127318,9
127319,9
127320,15
127321,9
127322,9
127323,6
127324,5
127325,5
127326,6
127327,8
127328,11
127329,9
127330,12
127331,11
127332,9
127333,14
127334,9
127335,7
127336,10
127337,7
127338,10
127339,8
127340,9
127341,8
127342,7
127343,10
127344,9
127345,10
127346,9
127347,6
127348,13
127349,8
127350,6
127351,9
127352,12
127353,14
127354,9
127355,11
127356,11
127357,10
127358,7
127359,10
127360,10
127361,11
127362,11
127363,6
127364,12
127365,12
127366,12
127367,9
127368,8
127369,10
127370,11
127371,13
127372,11
127373,7
127374,11
127375,11
127376,8
127377,6
127378,11
127379,7
127380,11
127381,15
127382,10
127383,13
127384,11
127385,8
127386,14
127387,8
127388,6
127389,14
127390,8
127391,9
127392,8
127393,5
127394,16
127395,11
127396,11
127397,11
127398,15
127399,8
127400,14
127401,8
127402,12
127403,9
127404,10
127405,10
127406,8
127407,4
127408,10
127409,9
127410,8
127411,9
127412,10
127413,8
127414,10
127415,9
127416,11
127417,8
127418,12
127419,15
127420,5
127421,11
127422,10
127423,14
127424,10
127425,9
127426,10
127427,9
127428,8
127429,12
127430,5
127431,10
127432,9
127433,9
127434,8
127435,11
127436,8
127437,10
127438,14
127439,10
127440,8
127441,5
127442,5
127443,14
127444,15
127445,9
127446,10
127447,11
127448,11
127449,10
127450,9
127451,9
127452,8
127453,9
127454,7
127455,8
127456,17
127457,10
127458,18
127459,10
127460,8
127461,7
127462,5
127463,7
127464,13
127465,13
127466,4
127467,10
127468,9
127469,11
127470,15
127471,8
127472,9
127473,7
127474,9
127475,10
127476,5
127477,11
127478,11
127479,15
127480,11
127481,6
127482,12
127483,9
127484,10
127485,13
127486,10
127487,9
127488,9
127489,13
127490,8
127491,10
127492,10
127493,10
127494,9
127495,16
127496,10
127497,9
127498,7
127499,8
127500,11
127501,11
127502,10
127503,12
127504,8
127505,9
127506,7
127507,14
127508,10
127509,7
127510,6
127511,7
127512,11
127513,11
127514,10
127515,12
127516,9
127517,11
127518,7
127519,6
127520,8
127521,8
127522,6
127523,8
127524,12
127525,5
127526,10
127527,11
127528,15
127529,10
127530,10
127531,9
127532,17
127533,8
127534,9
127535,8
127536,9
127537,8
